datafusion::logical_expr::ColumnUnnestList	datafusion_expr::logical_plan::plan::ColumnUnnestList	struct
datafusion::logical_expr::ColumnarValue	datafusion_expr_common::columnar_value::ColumnarValue	enum
datafusion::logical_expr::CreateCatalog	datafusion_expr::logical_plan::ddl::CreateCatalog	struct
datafusion::logical_expr::CreateCatalogSchema	datafusion_expr::logical_plan::ddl::CreateCatalogSchema	struct
datafusion::logical_expr::CreateExternalTable	datafusion_expr::logical_plan::ddl::CreateExternalTable	struct
datafusion::logical_expr::CreateFunction	datafusion_expr::logical_plan::ddl::CreateFunction	struct
datafusion::logical_expr::CreateFunctionBody	datafusion_expr::logical_plan::ddl::CreateFunctionBody	struct
datafusion::logical_expr::CreateIndex	datafusion_expr::logical_plan::ddl::CreateIndex	struct
datafusion::logical_expr::CreateMemoryTable	datafusion_expr::logical_plan::ddl::CreateMemoryTable	struct
datafusion::logical_expr::CreateView	datafusion_expr::logical_plan::ddl::CreateView	struct
datafusion::logical_expr::DdlStatement	datafusion_expr::logical_plan::ddl::DdlStatement	enum
datafusion::logical_expr::Deallocate	datafusion_expr::logical_plan::statement::Deallocate	struct
datafusion::logical_expr::DescribeTable	datafusion_expr::logical_plan::plan::DescribeTable	struct
datafusion::logical_expr::Distinct	datafusion_expr::logical_plan::plan::Distinct	enum
datafusion::logical_expr::DistinctOn	datafusion_expr::logical_plan::plan::DistinctOn	struct
datafusion::logical_expr::DmlStatement	datafusion_expr::logical_plan::dml::DmlStatement	struct
datafusion::logical_expr::DocSection	datafusion_doc::DocSection	struct
datafusion::logical_expr::Documentation	datafusion_doc::Documentation	struct
datafusion::logical_expr::DocumentationBuilder	datafusion_doc::DocumentationBuilder	struct
datafusion::logical_expr::DropCatalogSchema	datafusion_expr::logical_plan::ddl::DropCatalogSchema	struct
datafusion::logical_expr::DropFunction	datafusion_expr::logical_plan::ddl::DropFunction	struct
datafusion::logical_expr::DropTable	datafusion_expr::logical_plan::ddl::DropTable	struct
datafusion::logical_expr::DropView	datafusion_expr::logical_plan::ddl::DropView	struct
datafusion::logical_expr::EmitTo	datafusion_expr_common::groups_accumulator::EmitTo	enum
datafusion::logical_expr::EmptyRelation	datafusion_expr::logical_plan::plan::EmptyRelation	struct
datafusion::logical_expr::EncodingPreservation	datafusion_expr_common::signature::EncodingPreservation	struct
datafusion::logical_expr::Execute	datafusion_expr::logical_plan::statement::Execute	struct
datafusion::logical_expr::Explain	datafusion_expr::logical_plan::plan::Explain	struct
datafusion::logical_expr::ExplainFormat	datafusion_common::format::ExplainFormat	enum
datafusion::logical_expr::ExplainOption	datafusion_expr::logical_plan::plan::ExplainOption	struct
datafusion::logical_expr::Expr	datafusion_expr::expr::Expr	enum
datafusion::logical_expr::ExprFuncBuilder	datafusion_expr::expr_fn::ExprFuncBuilder	struct
datafusion::logical_expr::ExprFuncKind	datafusion_expr::expr_fn::ExprFuncKind	enum
datafusion::logical_expr::ExprFunctionExt	datafusion_expr::expr_fn::ExprFunctionExt	trait
datafusion::logical_expr::ExprSchemable	datafusion_expr::expr_schema::ExprSchemable	trait
datafusion::logical_expr::ExpressionPlacement	datafusion_expr_common::placement::ExpressionPlacement	enum
datafusion::logical_expr::Extension	datafusion_expr::logical_plan::plan::Extension	struct
datafusion::logical_expr::FetchType	datafusion_expr::logical_plan::plan::FetchType	enum
datafusion::logical_expr::Filter	datafusion_expr::logical_plan::plan::Filter	struct
datafusion::logical_expr::GetFieldAccess	datafusion_expr::expr::GetFieldAccess	enum
datafusion::logical_expr::GroupingSet	datafusion_expr::expr::GroupingSet	enum
datafusion::logical_expr::GroupsAccumulator	datafusion_expr_common::groups_accumulator::GroupsAccumulator	trait
datafusion::logical_expr::HigherOrderFunctionArgs	datafusion_expr::higher_order_function::HigherOrderFunctionArgs	struct
datafusion::logical_expr::HigherOrderReturnFieldArgs	datafusion_expr::higher_order_function::HigherOrderReturnFieldArgs	struct
datafusion::logical_expr::HigherOrderSignature	datafusion_expr::higher_order_function::HigherOrderSignature	struct
datafusion::logical_expr::HigherOrderTypeSignature	datafusion_expr::higher_order_function::HigherOrderTypeSignature	enum
datafusion::logical_expr::HigherOrderUDF	datafusion_expr::higher_order_function::HigherOrderUDF	struct
datafusion::logical_expr::HigherOrderUDFImpl	datafusion_expr::higher_order_function::HigherOrderUDFImpl	trait
datafusion::logical_expr::InvariantLevel	datafusion_expr::logical_plan::invariants::InvariantLevel	enum
datafusion::logical_expr::Join	datafusion_expr::logical_plan::plan::Join	struct
datafusion::logical_expr::JoinConstraint	datafusion_common::join_type::JoinConstraint	enum
datafusion::logical_expr::JoinType	datafusion_common::join_type::JoinType	enum
datafusion::logical_expr::LambdaArgument	datafusion_expr::higher_order_function::LambdaArgument	struct
datafusion::logical_expr::LambdaParametersProgress	datafusion_expr::higher_order_function::LambdaParametersProgress	enum
datafusion::logical_expr::Like	datafusion_expr::expr::Like	struct
datafusion::logical_expr::Limit	datafusion_expr::logical_plan::plan::Limit	struct
datafusion::logical_expr::LimitEffect	datafusion_expr::udwf::LimitEffect	enum
datafusion::logical_expr::Literal	datafusion_expr::literal::Literal	trait
datafusion::logical_expr::LogicalPlan	datafusion_expr::logical_plan::plan::LogicalPlan	enum
datafusion::logical_expr::LogicalPlanBuilder	datafusion_expr::logical_plan::builder::LogicalPlanBuilder	struct
datafusion::logical_expr::LogicalPlanBuilderOptions	datafusion_expr::logical_plan::builder::LogicalPlanBuilderOptions	struct
datafusion::logical_expr::LogicalTableSource	datafusion_expr::logical_plan::builder::LogicalTableSource	struct
datafusion::logical_expr::MergeIntoAction	datafusion_expr::logical_plan::dml::MergeIntoAction	enum
datafusion::logical_expr::MergeIntoClause	datafusion_expr::logical_plan::dml::MergeIntoClause	struct
datafusion::logical_expr::MergeIntoClauseKind	datafusion_expr::logical_plan::dml::MergeIntoClauseKind	enum
datafusion::logical_expr::MergeIntoOp	datafusion_expr::logical_plan::dml::MergeIntoOp	struct
datafusion::logical_expr::OperateFunctionArg	datafusion_expr::logical_plan::ddl::OperateFunctionArg	struct
datafusion::logical_expr::Operator	datafusion_expr_common::operator::Operator	enum
datafusion::logical_expr::PartitionEvaluator	datafusion_expr::partition_evaluator::PartitionEvaluator	trait
datafusion::logical_expr::PartitionEvaluatorFactory	datafusion_expr::function::PartitionEvaluatorFactory	type_alias
datafusion::logical_expr::Partitioning	datafusion_expr::logical_plan::plan::Partitioning	enum
datafusion::logical_expr::PlanType	datafusion_common::display::PlanType	enum
datafusion::logical_expr::Prepare	datafusion_expr::logical_plan::statement::Prepare	struct
datafusion::logical_expr::Projection	datafusion_expr::logical_plan::plan::Projection	struct
datafusion::logical_expr::RangePartitioning	datafusion_expr::logical_plan::plan::RangePartitioning	struct
datafusion::logical_expr::RecursiveQuery	datafusion_expr::logical_plan::plan::RecursiveQuery	struct
datafusion::logical_expr::Repartition	datafusion_expr::logical_plan::plan::Repartition	struct
datafusion::logical_expr::ResetVariable	datafusion_expr::logical_plan::statement::ResetVariable	struct
datafusion::logical_expr::ReturnFieldArgs	datafusion_expr::udf::ReturnFieldArgs	struct
datafusion::logical_expr::ReturnTypeFunction	datafusion_expr::function::ReturnTypeFunction	type_alias
datafusion::logical_expr::ReversedUDAF	datafusion_expr::udaf::ReversedUDAF	enum
datafusion::logical_expr::ReversedUDWF	datafusion_expr::udwf::ReversedUDWF	enum
datafusion::logical_expr::ScalarFunctionArgs	datafusion_expr::udf::ScalarFunctionArgs	struct
datafusion::logical_expr::ScalarFunctionImplementation	datafusion_expr::function::ScalarFunctionImplementation	type_alias
datafusion::logical_expr::ScalarUDF	datafusion_expr::udf::ScalarUDF	struct
datafusion::logical_expr::ScalarUDFImpl	datafusion_expr::udf::ScalarUDFImpl	trait
datafusion::logical_expr::SetMonotonicity	datafusion_expr::udaf::SetMonotonicity	enum
datafusion::logical_expr::SetVariable	datafusion_expr::logical_plan::statement::SetVariable	struct
datafusion::logical_expr::Signature	datafusion_expr_common::signature::Signature	struct
datafusion::logical_expr::SimpleAggregateUDF	datafusion_expr::expr_fn::SimpleAggregateUDF	struct
datafusion::logical_expr::SimpleScalarUDF	datafusion_expr::expr_fn::SimpleScalarUDF	struct
datafusion::logical_expr::SimpleWindowUDF	datafusion_expr::expr_fn::SimpleWindowUDF	struct
datafusion::logical_expr::SkipType	datafusion_expr::logical_plan::plan::SkipType	enum
datafusion::logical_expr::Sort	datafusion_expr::expr::Sort	struct
datafusion::logical_expr::Sort	datafusion_expr::logical_plan::plan::Sort	struct
datafusion::logical_expr::StateTypeFunction	datafusion_expr::function::StateTypeFunction	type_alias
datafusion::logical_expr::Statement	datafusion_expr::logical_plan::statement::Statement	enum
datafusion::logical_expr::StatisticsArgs	datafusion_expr::udaf::StatisticsArgs	struct
datafusion::logical_expr::StringifiedPlan	datafusion_common::display::StringifiedPlan	struct
datafusion::logical_expr::StructFieldMapping	datafusion_expr::udf::StructFieldMapping	struct
datafusion::logical_expr::Subquery	datafusion_expr::logical_plan::plan::Subquery	struct
datafusion::logical_expr::SubqueryAlias	datafusion_expr::logical_plan::plan::SubqueryAlias	struct
datafusion::logical_expr::TIMEZONE_WILDCARD	datafusion_expr_common::signature::TIMEZONE_WILDCARD	constant
datafusion::logical_expr::TableProviderFilterPushDown	datafusion_expr::table_source::TableProviderFilterPushDown	enum
datafusion::logical_expr::TableScan	datafusion_expr::logical_plan::plan::TableScan	struct
datafusion::logical_expr::TableScanBuilder	datafusion_expr::logical_plan::plan::TableScanBuilder	struct
datafusion::logical_expr::TableSource	datafusion_expr::table_source::TableSource	trait
datafusion::logical_expr::TableType	datafusion_expr::table_source::TableType	enum
datafusion::logical_expr::TimestampLiteral	datafusion_expr::literal::TimestampLiteral	trait
datafusion::logical_expr::ToStringifiedPlan	datafusion_common::display::ToStringifiedPlan	trait
datafusion::logical_expr::TransactionAccessMode	datafusion_expr::logical_plan::statement::TransactionAccessMode	enum
datafusion::logical_expr::TransactionConclusion	datafusion_expr::logical_plan::statement::TransactionConclusion	enum
datafusion::logical_expr::TransactionEnd	datafusion_expr::logical_plan::statement::TransactionEnd	struct
datafusion::logical_expr::TransactionIsolationLevel	datafusion_expr::logical_plan::statement::TransactionIsolationLevel	enum
datafusion::logical_expr::TransactionStart	datafusion_expr::logical_plan::statement::TransactionStart	struct
datafusion::logical_expr::TryCast	datafusion_expr::expr::TryCast	struct
datafusion::logical_expr::TypeSignature	datafusion_expr_common::signature::TypeSignature	enum
datafusion::logical_expr::TypeSignatureClass	datafusion_expr_common::signature::TypeSignatureClass	enum
datafusion::logical_expr::UNNAMED_TABLE	datafusion_expr::logical_plan::builder::UNNAMED_TABLE	constant
datafusion::logical_expr::Union	datafusion_expr::logical_plan::plan::Union	struct
datafusion::logical_expr::Unnest	datafusion_expr::logical_plan::plan::Unnest	struct
datafusion::logical_expr::UserDefinedLogicalNode	datafusion_expr::logical_plan::extension::UserDefinedLogicalNode	trait
datafusion::logical_expr::UserDefinedLogicalNodeCore	datafusion_expr::logical_plan::extension::UserDefinedLogicalNodeCore	trait
datafusion::logical_expr::ValueOrLambda	datafusion_expr::higher_order_function::ValueOrLambda	enum
datafusion::logical_expr::Values	datafusion_expr::logical_plan::plan::Values	struct
datafusion::logical_expr::Volatility	datafusion_expr_common::signature::Volatility	enum
datafusion::logical_expr::Window	datafusion_expr::logical_plan::plan::Window	struct
datafusion::logical_expr::WindowFrame	datafusion_expr::window_frame::WindowFrame	struct
datafusion::logical_expr::WindowFrameBound	datafusion_expr::window_frame::WindowFrameBound	enum
datafusion::logical_expr::WindowFrameUnits	datafusion_expr::window_frame::WindowFrameUnits	enum
datafusion::logical_expr::WindowFunctionDefinition	datafusion_expr::expr::WindowFunctionDefinition	enum
datafusion::logical_expr::WindowUDF	datafusion_expr::udwf::WindowUDF	struct
datafusion::logical_expr::WindowUDFImpl	datafusion_expr::udwf::WindowUDFImpl	trait
datafusion::logical_expr::WriteOp	datafusion_expr::logical_plan::dml::WriteOp	enum
datafusion::logical_expr::and	datafusion_expr::expr_fn::and	function
datafusion::logical_expr::assert_expected_schema	datafusion_expr::logical_plan::invariants::assert_expected_schema	function
datafusion::logical_expr::binary_expr	datafusion_expr::expr_fn::binary_expr	function
datafusion::logical_expr::bitwise_and	datafusion_expr::expr_fn::bitwise_and	function
datafusion::logical_expr::bitwise_or	datafusion_expr::expr_fn::bitwise_or	function
datafusion::logical_expr::bitwise_shift_left	datafusion_expr::expr_fn::bitwise_shift_left	function
datafusion::logical_expr::bitwise_shift_right	datafusion_expr::expr_fn::bitwise_shift_right	function
datafusion::logical_expr::bitwise_xor	datafusion_expr::expr_fn::bitwise_xor	function
datafusion::logical_expr::build_join_schema	datafusion_expr::logical_plan::builder::build_join_schema	function
datafusion::logical_expr::case	datafusion_expr::expr_fn::case	function
datafusion::logical_expr::cast	datafusion_expr::expr_fn::cast	function
datafusion::logical_expr::check_subquery_expr	datafusion_expr::logical_plan::invariants::check_subquery_expr	function
datafusion::logical_expr::col	datafusion_expr::expr_fn::col	function
datafusion::logical_expr::create_udaf	datafusion_expr::expr_fn::create_udaf	function
datafusion::logical_expr::create_udf	datafusion_expr::expr_fn::create_udf	function
datafusion::logical_expr::create_udwf	datafusion_expr::expr_fn::create_udwf	function
datafusion::logical_expr::cube	datafusion_expr::expr_fn::cube	function
datafusion::logical_expr::display_schema	datafusion_expr::logical_plan::display::display_schema	function
datafusion::logical_expr::exists	datafusion_expr::expr_fn::exists	function
datafusion::logical_expr::expr_vec_fmt	datafusion_expr::expr_vec_fmt	macro
datafusion::logical_expr::grouping_set	datafusion_expr::expr_fn::grouping_set	function
datafusion::logical_expr::ident	datafusion_expr::expr_fn::ident	function
datafusion::logical_expr::in_list	datafusion_expr::expr_fn::in_list	function
datafusion::logical_expr::in_subquery	datafusion_expr::expr_fn::in_subquery	function
datafusion::logical_expr::interval_datetime_lit	datafusion_expr::expr_fn::interval_datetime_lit	function
datafusion::logical_expr::interval_month_day_nano_lit	datafusion_expr::expr_fn::interval_month_day_nano_lit	function
datafusion::logical_expr::interval_year_month_lit	datafusion_expr::expr_fn::interval_year_month_lit	function
datafusion::logical_expr::is_false	datafusion_expr::expr_fn::is_false	function
datafusion::logical_expr::is_not_false	datafusion_expr::expr_fn::is_not_false	function
datafusion::logical_expr::is_not_null	datafusion_expr::expr_fn::is_not_null	function
datafusion::logical_expr::is_not_true	datafusion_expr::expr_fn::is_not_true	function
datafusion::logical_expr::is_not_unknown	datafusion_expr::expr_fn::is_not_unknown	function
datafusion::logical_expr::is_null	datafusion_expr::expr_fn::is_null	function
datafusion::logical_expr::is_true	datafusion_expr::expr_fn::is_true	function
datafusion::logical_expr::is_unknown	datafusion_expr::expr_fn::is_unknown	function
datafusion::logical_expr::lambda	datafusion_expr::expr_fn::lambda	function
datafusion::logical_expr::lambda_var	datafusion_expr::expr_fn::lambda_var	function
datafusion::logical_expr::lit	datafusion_expr::literal::lit	function
datafusion::logical_expr::lit_timestamp_nano	datafusion_expr::literal::lit_timestamp_nano	function
datafusion::logical_expr::lit_with_metadata	datafusion_expr::literal::lit_with_metadata	function
datafusion::logical_expr::not	datafusion_expr::expr_fn::not	function
datafusion::logical_expr::not_exists	datafusion_expr::expr_fn::not_exists	function
datafusion::logical_expr::not_in_subquery	datafusion_expr::expr_fn::not_in_subquery	function
datafusion::logical_expr::or	datafusion_expr::expr_fn::or	function
datafusion::logical_expr::out_ref_col	datafusion_expr::expr_fn::out_ref_col	function
datafusion::logical_expr::out_ref_col_with_metadata	datafusion_expr::expr_fn::out_ref_col_with_metadata	function
datafusion::logical_expr::placeholder	datafusion_expr::expr_fn::placeholder	function
datafusion::logical_expr::projection_schema	datafusion_expr::logical_plan::plan::projection_schema	function
datafusion::logical_expr::qualified_wildcard	datafusion_expr::expr_fn::qualified_wildcard	function
datafusion::logical_expr::qualified_wildcard_with_options	datafusion_expr::expr_fn::qualified_wildcard_with_options	function
datafusion::logical_expr::requalify_sides_if_needed	datafusion_expr::logical_plan::builder::requalify_sides_if_needed	function
datafusion::logical_expr::rollup	datafusion_expr::expr_fn::rollup	function
datafusion::logical_expr::scalar_subquery	datafusion_expr::expr_fn::scalar_subquery	function
datafusion::logical_expr::table_scan	datafusion_expr::logical_plan::builder::table_scan	function
datafusion::logical_expr::try_cast	datafusion_expr::expr_fn::try_cast	function
datafusion::logical_expr::udaf_default_display_name	datafusion_expr::udaf::udaf_default_display_name	function
datafusion::logical_expr::udaf_default_human_display	datafusion_expr::udaf::udaf_default_human_display	function
datafusion::logical_expr::udaf_default_return_field	datafusion_expr::udaf::udaf_default_return_field	function
datafusion::logical_expr::udaf_default_schema_name	datafusion_expr::udaf::udaf_default_schema_name	function
datafusion::logical_expr::udaf_default_window_function_display_name	datafusion_expr::udaf::udaf_default_window_function_display_name	function
datafusion::logical_expr::udaf_default_window_function_schema_name	datafusion_expr::udaf::udaf_default_window_function_schema_name	function
datafusion::logical_expr::union	datafusion_expr::logical_plan::builder::union	function
datafusion::logical_expr::unnest	datafusion_expr::expr_fn::unnest	function
datafusion::logical_expr::when	datafusion_expr::expr_fn::when	function
datafusion::logical_expr::wildcard	datafusion_expr::expr_fn::wildcard	function
datafusion::logical_expr::wildcard_with_options	datafusion_expr::expr_fn::wildcard_with_options	function
datafusion::logical_expr::wrap_projection_for_join_if_necessary	datafusion_expr::logical_plan::builder::wrap_projection_for_join_if_necessary	function
datafusion::logical_expr_common::ExpressionPlacement	datafusion_expr_common::placement::ExpressionPlacement	enum
datafusion::object_store::BackoffConfig	object_store::client::backoff::BackoffConfig	struct
datafusion::object_store::Certificate	object_store::client::Certificate	struct
datafusion::object_store::ClientConfigKey	object_store::client::ClientConfigKey	enum
datafusion::object_store::ClientOptions	object_store::client::ClientOptions	struct
datafusion::object_store::CopyMode	object_store::CopyMode	enum
datafusion::object_store::CopyOptions	object_store::CopyOptions	struct
datafusion::object_store::CredentialProvider	object_store::client::CredentialProvider	trait
datafusion::object_store::DynObjectStore	object_store::DynObjectStore	type_alias
datafusion::object_store::Error	object_store::Error	enum
datafusion::object_store::GetOptions	object_store::GetOptions	struct
datafusion::object_store::GetRange	object_store::util::GetRange	enum
datafusion::object_store::GetResult	object_store::GetResult	struct
datafusion::object_store::GetResultPayload	object_store::GetResultPayload	enum
datafusion::object_store::ListResult	object_store::ListResult	struct
datafusion::object_store::MultipartId	object_store::MultipartId	type_alias
datafusion::object_store::OBJECT_STORE_COALESCE_DEFAULT	object_store::util::OBJECT_STORE_COALESCE_DEFAULT	constant
datafusion::object_store::ObjectMeta	object_store::ObjectMeta	struct
datafusion::object_store::ObjectStore	object_store::ObjectStore	trait
datafusion::object_store::ObjectStoreExt	object_store::ObjectStoreExt	trait
datafusion::object_store::ObjectStoreScheme	object_store::parse::ObjectStoreScheme	enum
datafusion::object_store::PutMode	object_store::PutMode	enum
datafusion::object_store::PutMultipartOptions	object_store::PutMultipartOptions	struct
datafusion::object_store::PutOptions	object_store::PutOptions	struct
datafusion::object_store::PutResult	object_store::PutResult	struct
datafusion::object_store::RenameOptions	object_store::RenameOptions	struct
datafusion::object_store::RenameTargetMode	object_store::RenameTargetMode	enum
datafusion::object_store::Result	object_store::Result	type_alias
datafusion::object_store::RetryConfig	object_store::client::retry::RetryConfig	struct
datafusion::object_store::StaticCredentialProvider	object_store::client::StaticCredentialProvider	struct
datafusion::object_store::TagSet	object_store::tags::TagSet	struct
datafusion::object_store::UpdateVersion	object_store::UpdateVersion	struct
datafusion::object_store::coalesce_ranges	object_store::util::coalesce_ranges	function
datafusion::object_store::collect_bytes	object_store::util::collect_bytes	function
datafusion::object_store::parse_url	object_store::parse::parse_url	function
datafusion::object_store::parse_url_opts	object_store::parse::parse_url_opts	function
datafusion::optimizer::Analyzer	datafusion_optimizer::analyzer::Analyzer	struct
datafusion::optimizer::AnalyzerRule	datafusion_optimizer::analyzer::AnalyzerRule	trait
datafusion::optimizer::ApplyOrder	datafusion_optimizer::optimizer::ApplyOrder	enum
datafusion::optimizer::Optimizer	datafusion_optimizer::optimizer::Optimizer	struct
datafusion::optimizer::OptimizerConfig	datafusion_optimizer::optimizer::OptimizerConfig	trait
datafusion::optimizer::OptimizerContext	datafusion_optimizer::optimizer::OptimizerContext	struct
datafusion::optimizer::OptimizerRule	datafusion_optimizer::optimizer::OptimizerRule	trait
datafusion::parquet::DecodeResult	parquet::DecodeResult	enum
datafusion::physical_expr::AcrossPartitions	datafusion_physical_expr::equivalence::class::AcrossPartitions	enum
datafusion::physical_expr::AnalysisContext	datafusion_physical_expr::analysis::AnalysisContext	struct
datafusion::physical_expr::ConstExpr	datafusion_physical_expr::equivalence::class::ConstExpr	struct
datafusion::physical_expr::Distribution	datafusion_physical_expr::partitioning::Distribution	enum
datafusion::physical_expr::DynamicFilterTracker	datafusion_physical_expr::expressions::dynamic_filters::tracker::DynamicFilterTracker	struct
datafusion::physical_expr::DynamicFilterTracking	datafusion_physical_expr::expressions::dynamic_filters::tracker::DynamicFilterTracking	enum
datafusion::physical_expr::EquivalenceProperties	datafusion_physical_expr::equivalence::properties::EquivalenceProperties	struct
datafusion::physical_expr::ExprBoundaries	datafusion_physical_expr::analysis::ExprBoundaries	struct
datafusion::physical_expr::GroupsAccumulatorAdapter	datafusion_functions_aggregate_common::aggregate::groups_accumulator::GroupsAccumulatorAdapter	struct
datafusion::physical_expr::HigherOrderFunctionExpr	datafusion_physical_expr::higher_order_function::HigherOrderFunctionExpr	struct
datafusion::physical_expr::LexOrdering	datafusion_physical_expr_common::sort_expr::LexOrdering	struct
datafusion::physical_expr::LexRequirement	datafusion_physical_expr_common::sort_expr::LexRequirement	struct
datafusion::physical_expr::NullState	datafusion_functions_aggregate_common::aggregate::groups_accumulator::accumulate::NullState	struct
datafusion::physical_expr::OrderingRequirements	datafusion_physical_expr_common::sort_expr::OrderingRequirements	enum
datafusion::physical_expr::Partitioning	datafusion_physical_expr::partitioning::Partitioning	enum
datafusion::physical_expr::PartitioningSatisfaction	datafusion_physical_expr::partitioning::PartitioningSatisfaction	enum
datafusion::physical_expr::PhysicalExpr	datafusion_physical_expr_common::physical_expr::PhysicalExpr	trait
datafusion::physical_expr::PhysicalExprRef	datafusion_physical_expr_common::physical_expr::PhysicalExprRef	type_alias
datafusion::physical_expr::PhysicalExprSimplifier	datafusion_physical_expr::simplifier::PhysicalExprSimplifier	struct
datafusion::physical_expr::PhysicalSortExpr	datafusion_physical_expr_common::sort_expr::PhysicalSortExpr	struct
datafusion::physical_expr::PhysicalSortRequirement	datafusion_physical_expr_common::sort_expr::PhysicalSortRequirement	struct
datafusion::physical_expr::RangePartitioning	datafusion_physical_expr::partitioning::RangePartitioning	struct
datafusion::physical_expr::ScalarFunctionExpr	datafusion_physical_expr::scalar_function::ScalarFunctionExpr	struct
datafusion::physical_expr::SplitPoint	datafusion_common::partitioning::SplitPoint	struct
datafusion::physical_expr::add_offset_to_expr	datafusion_physical_expr::physical_expr::add_offset_to_expr	function
datafusion::physical_expr::add_offset_to_physical_sort_exprs	datafusion_physical_expr::physical_expr::add_offset_to_physical_sort_exprs	function
datafusion::physical_expr::analyze	datafusion_physical_expr::analysis::analyze	function
datafusion::physical_expr::calculate_union	datafusion_physical_expr::equivalence::properties::union::calculate_union	function
datafusion::physical_expr::conjunction	datafusion_physical_expr::utils::conjunction	function
datafusion::physical_expr::conjunction_opt	datafusion_physical_expr::utils::conjunction_opt	function
datafusion::physical_expr::create_lex_ordering	datafusion_physical_expr::physical_expr::create_lex_ordering	function
datafusion::physical_expr::create_ordering	datafusion_physical_expr::physical_expr::create_ordering	function
datafusion::physical_expr::create_physical_expr	datafusion_physical_expr::planner::create_physical_expr	function
datafusion::physical_expr::create_physical_exprs	datafusion_physical_expr::planner::create_physical_exprs	function
datafusion::physical_expr::create_physical_partitioning	datafusion_physical_expr::physical_expr::create_physical_partitioning	function
datafusion::physical_expr::create_physical_sort_expr	datafusion_physical_expr::physical_expr::create_physical_sort_expr	function
datafusion::physical_expr::create_physical_sort_exprs	datafusion_physical_expr::physical_expr::create_physical_sort_exprs	function
datafusion::physical_expr::physical_exprs_bag_equal	datafusion_physical_expr::physical_expr::physical_exprs_bag_equal	function
datafusion::physical_expr::physical_exprs_contains	datafusion_physical_expr::physical_expr::physical_exprs_contains	function
datafusion::physical_expr::physical_exprs_equal	datafusion_physical_expr::physical_expr::physical_exprs_equal	function
datafusion::physical_expr::split_conjunction	datafusion_physical_expr::utils::split_conjunction	function
datafusion::physical_expr_adapter::BatchAdapter	datafusion_physical_expr_adapter::schema_rewriter::BatchAdapter	struct
datafusion::physical_expr_adapter::BatchAdapterFactory	datafusion_physical_expr_adapter::schema_rewriter::BatchAdapterFactory	struct
datafusion::physical_expr_adapter::DefaultPhysicalExprAdapter	datafusion_physical_expr_adapter::schema_rewriter::DefaultPhysicalExprAdapter	struct
datafusion::physical_expr_adapter::DefaultPhysicalExprAdapterFactory	datafusion_physical_expr_adapter::schema_rewriter::DefaultPhysicalExprAdapterFactory	struct
datafusion::physical_expr_adapter::PhysicalExprAdapter	datafusion_physical_expr_adapter::schema_rewriter::PhysicalExprAdapter	trait
datafusion::physical_expr_adapter::PhysicalExprAdapterFactory	datafusion_physical_expr_adapter::schema_rewriter::PhysicalExprAdapterFactory	trait
datafusion::physical_expr_adapter::replace_columns_with_literals	datafusion_physical_expr_adapter::schema_rewriter::replace_columns_with_literals	function
datafusion::physical_expr_common::expect_expr_variant	datafusion_physical_expr_common::expect_expr_variant	macro
datafusion::physical_optimizer::ConfigOnlyContext	datafusion_physical_optimizer::optimizer::ConfigOnlyContext	struct
datafusion::physical_optimizer::PhysicalOptimizerContext	datafusion_session::physical_optimizer::PhysicalOptimizerContext	trait
datafusion::physical_optimizer::PhysicalOptimizerRule	datafusion_session::physical_optimizer::PhysicalOptimizerRule	trait
datafusion::physical_plan::Accumulator	datafusion_expr_common::accumulator::Accumulator	trait
datafusion::physical_plan::AsPhysicalExprRef	datafusion_physical_plan::execution_plan::AsPhysicalExprRef	trait
datafusion::physical_plan::ChildSatisfactionOptions	datafusion_physical_plan::distribution_requirements::ChildSatisfactionOptions	struct
datafusion::physical_plan::ChildStats	datafusion_physical_plan::statistics::ChildStats	enum
datafusion::physical_plan::ChildrenPropertiesMode	datafusion_physical_plan::execution_plan::ChildrenPropertiesMode	enum
datafusion::physical_plan::ColumnStatistics	datafusion_common::stats::ColumnStatistics	struct
datafusion::physical_plan::ColumnarValue	datafusion_expr_common::columnar_value::ColumnarValue	enum
datafusion::physical_plan::DefaultDisplay	datafusion_physical_plan::display::DefaultDisplay	struct
datafusion::physical_plan::DisplayAs	datafusion_physical_plan::display::DisplayAs	trait
datafusion::physical_plan::DisplayFormatType	datafusion_physical_plan::display::DisplayFormatType	enum
datafusion::physical_plan::Distribution	datafusion_physical_expr::partitioning::Distribution	enum
datafusion::physical_plan::EmptyRecordBatchStream	datafusion_physical_plan::stream::EmptyRecordBatchStream	struct
datafusion::physical_plan::ExecutionPlan	datafusion_physical_plan::execution_plan::ExecutionPlan	trait
datafusion::physical_plan::ExecutionPlanProperties	datafusion_physical_plan::execution_plan::ExecutionPlanProperties	trait
datafusion::physical_plan::ExecutionPlanVisitor	datafusion_physical_plan::visitor::ExecutionPlanVisitor	trait
datafusion::physical_plan::InputDistributionRequirements	datafusion_physical_plan::distribution_requirements::InputDistributionRequirements	struct
datafusion::physical_plan::InputOrderMode	datafusion_physical_plan::ordering::InputOrderMode	enum
datafusion::physical_plan::Metric	datafusion_physical_expr_common::metrics::Metric	struct
datafusion::physical_plan::Partitioning	datafusion_physical_expr::partitioning::Partitioning	enum
datafusion::physical_plan::PhysicalExpr	datafusion_physical_expr_common::physical_expr::PhysicalExpr	trait
