buoyant_kernel::metrics::metered_engine::MeteredDeltaEngine	json_handler	buoyant_kernel::Engine	fn json_handler(&self) -> Arc<dyn JsonHandler>	
buoyant_kernel::metrics::metered_engine::MeteredDeltaEngine	new	-	fn new(inner: Arc<dyn Engine>) -> Self	Wrap `inner`. Debug-asserts that none of `inner`'s handlers are already metered wrappers, so the resulting engine emits each span exactly once.
buoyant_kernel::metrics::metered_engine::MeteredDeltaEngine	parquet_handler	buoyant_kernel::Engine	fn parquet_handler(&self) -> Arc<dyn ParquetHandler>	
buoyant_kernel::metrics::metered_engine::MeteredDeltaEngine	storage_handler	buoyant_kernel::Engine	fn storage_handler(&self) -> Arc<dyn StorageHandler>	
buoyant_kernel::metrics::metered_json::MeteredJsonHandler	new	-	fn new(inner: Arc<dyn JsonHandler>) -> Self	Wrap `inner`. Debug-asserts that `inner` is not already a [`MeteredJsonHandler`] so spans are emitted exactly once.
buoyant_kernel::metrics::metered_json::MeteredJsonHandler	parse_json	buoyant_kernel::JsonHandler	fn parse_json(&self, json_strings: Box<dyn EngineData>, output_schema: SchemaRef) -> DeltaResult<Box<dyn EngineData>>	
buoyant_kernel::metrics::metered_json::MeteredJsonHandler	read_json_files	buoyant_kernel::JsonHandler	fn read_json_files(&self, files: &[FileMeta], physical_schema: SchemaRef, predicate: Option<PredicateRef>) -> DeltaResult<FileDataReadResultIterator>	
buoyant_kernel::metrics::metered_json::MeteredJsonHandler	write_json_file	buoyant_kernel::JsonHandler	fn write_json_file(&self, path: &url::Url, data: DeltaResultIterator<'_, FilteredEngineData>, overwrite: bool) -> DeltaResult<()>	
buoyant_kernel::metrics::metered_parquet::MeteredParquetHandler	new	-	fn new(inner: Arc<dyn ParquetHandler>) -> Self	Wrap `inner`. Debug-asserts that `inner` is not already a [`MeteredParquetHandler`] so spans are emitted exactly once.
buoyant_kernel::metrics::metered_parquet::MeteredParquetHandler	read_parquet_files	buoyant_kernel::ParquetHandler	fn read_parquet_files(&self, files: &[FileMeta], physical_schema: SchemaRef, predicate: Option<PredicateRef>) -> DeltaResult<FileDataReadResultIterator>	
buoyant_kernel::metrics::metered_parquet::MeteredParquetHandler	read_parquet_footer	buoyant_kernel::ParquetHandler	fn read_parquet_footer(&self, file: &FileMeta) -> DeltaResult<ParquetFooter>	
buoyant_kernel::metrics::metered_parquet::MeteredParquetHandler	write_parquet_file	buoyant_kernel::ParquetHandler	fn write_parquet_file(&self, location: url::Url, data: DeltaResultIteratorStatic<Box<dyn EngineData>>) -> DeltaResult<()>	
buoyant_kernel::metrics::metered_storage::MeteredStorageHandler	copy_atomic	buoyant_kernel::StorageHandler	fn copy_atomic(&self, src: &Url, dest: &Url) -> DeltaResult<()>	
buoyant_kernel::metrics::metered_storage::MeteredStorageHandler	delete	buoyant_kernel::StorageHandler	fn delete(&self, path: &Url) -> DeltaResult<()>	
buoyant_kernel::metrics::metered_storage::MeteredStorageHandler	head	buoyant_kernel::StorageHandler	fn head(&self, path: &Url) -> DeltaResult<FileMeta>	
buoyant_kernel::metrics::metered_storage::MeteredStorageHandler	list_from	buoyant_kernel::StorageHandler	fn list_from(&self, path: &Url) -> DeltaResult<Box<dyn Iterator<Item = DeltaResult<FileMeta>>>>	
buoyant_kernel::metrics::metered_storage::MeteredStorageHandler	new	-	fn new(inner: Arc<dyn StorageHandler>) -> Self	Wrap `inner`. Debug-asserts that `inner` is not already a [`MeteredStorageHandler`] so spans are emitted exactly once.
buoyant_kernel::metrics::metered_storage::MeteredStorageHandler	put	buoyant_kernel::StorageHandler	fn put(&self, path: &Url, data: Bytes, overwrite: bool) -> DeltaResult<()>	
buoyant_kernel::metrics::metered_storage::MeteredStorageHandler	read_files	buoyant_kernel::StorageHandler	fn read_files(&self, files: Vec<FileSlice>) -> DeltaResult<Box<dyn Iterator<Item = DeltaResult<Bytes>>>>	
buoyant_kernel::metrics::reporter::LoggingMetricsReporter	new	-	fn new(level: Level) -> Self	Create a new reporter that logs each [`MetricEvent`] at the given tracing level.
buoyant_kernel::metrics::reporter::LoggingMetricsReporter	report	buoyant_kernel::metrics::reporter::MetricsReporter	fn report(&self, event: MetricEvent)	
buoyant_kernel::metrics::reporter::MetricsReporter	report	-	fn report(&self, event: MetricEvent)	Report a metric event.
buoyant_kernel::metrics::reporter::ReportGeneratorLayer	new	-	fn new(reporter: Arc<dyn MetricsReporter>) -> Self	Create a new layer that forwards metric events to the given reporter.
buoyant_kernel::metrics::reporter::ReportGeneratorLayer	on_close	tracing_subscriber::layer::Layer	fn on_close(&self, id: Id, ctx: Context<'_, S>)	
buoyant_kernel::metrics::reporter::ReportGeneratorLayer	on_enter	tracing_subscriber::layer::Layer	fn on_enter(&self, id: &Id, ctx: Context<'_, S>)	
buoyant_kernel::metrics::reporter::ReportGeneratorLayer	on_event	tracing_subscriber::layer::Layer	fn on_event(&self, event: &tracing::Event<'_>, ctx: Context<'_, S>)	
buoyant_kernel::metrics::reporter::ReportGeneratorLayer	on_new_span	tracing_subscriber::layer::Layer	fn on_new_span(&self, attrs: &Attributes<'_>, id: &Id, ctx: Context<'_, S>)	
buoyant_kernel::metrics::reporter::ReportGeneratorLayer	on_record	tracing_subscriber::layer::Layer	fn on_record(&self, id: &Id, values: &Record<'_>, ctx: Context<'_, S>)	
buoyant_kernel::parallel::parallel_phase::ParallelPhase	file_read_schema	-	fn file_read_schema() -> SchemaRef	Returns the schema used for reading checkpoint files.
buoyant_kernel::parallel::parallel_phase::ParallelPhase	new_from_iter	-	fn new_from_iter(processor: P, iter: impl IntoIterator<Item = DeltaResult<Box<dyn EngineData>>> + 'static) -> Self	Creates a new parallel phase from an existing iterator of EngineData.
buoyant_kernel::parallel::parallel_phase::ParallelPhase	next	core::iter::traits::iterator::Iterator	fn next(&mut self) -> Option<Self::Item>	
buoyant_kernel::parallel::parallel_phase::ParallelPhase	try_new	-	fn try_new(engine: Arc<dyn Engine>, processor: P, leaf_files: Vec<FileMeta>, read_schema: SchemaRef) -> DeltaResult<Self>	Creates a new parallel phase for processing checkpoint leaf files.
buoyant_kernel::parallel::parallel_scan_metadata::ParallelScanMetadata	new_from_iter	-	fn new_from_iter(state: Arc<ParallelState>, iter: impl IntoIterator<Item = DeltaResult<Box<dyn EngineData>>> + 'static) -> Self	
buoyant_kernel::parallel::parallel_scan_metadata::ParallelScanMetadata	next	core::iter::traits::iterator::Iterator	fn next(&mut self) -> Option<Self::Item>	
buoyant_kernel::parallel::parallel_scan_metadata::ParallelScanMetadata	try_new	-	fn try_new(engine: Arc<dyn Engine>, state: Arc<ParallelState>, leaf_files: Vec<FileMeta>) -> DeltaResult<Self>	
buoyant_kernel::parallel::parallel_scan_metadata::ParallelState	file_read_schema	-	fn file_read_schema(&self) -> SchemaRef	Get the schema to use for reading checkpoint files.
buoyant_kernel::parallel::parallel_scan_metadata::ParallelState	from_bytes	-	fn from_bytes(engine: &dyn Engine, bytes: &[u8]) -> DeltaResult<Self>	Reconstruct a ParallelState from bytes.
buoyant_kernel::parallel::parallel_scan_metadata::ParallelState	from_serializable_state	-	fn from_serializable_state(engine: &dyn Engine, state: SerializableScanState) -> DeltaResult<Self>	Reconstruct a ParallelState from serialized state.
buoyant_kernel::parallel::parallel_scan_metadata::ParallelState	into_bytes	-	fn into_bytes(self) -> DeltaResult<Vec<u8>>	Serialize the processor state directly to bytes.
buoyant_kernel::parallel::parallel_scan_metadata::ParallelState	into_serializable_state	-	fn into_serializable_state(self) -> DeltaResult<SerializableScanState>	Serialize the processor state for distributed processing.
buoyant_kernel::parallel::parallel_scan_metadata::ParallelState	log_metrics	-	fn log_metrics(&self)	Log the accumulated metrics from parallel processing.
buoyant_kernel::parallel::parallel_scan_metadata::SequentialScanMetadata	finish	-	fn finish(self) -> DeltaResult<AfterSequentialScanMetadata>	
buoyant_kernel::parallel::parallel_scan_metadata::SequentialScanMetadata	next	core::iter::traits::iterator::Iterator	fn next(&mut self) -> Option<Self::Item>	
buoyant_kernel::parallel::sequential_phase::SequentialPhase	finish	-	fn finish(self) -> DeltaResult<AfterSequential<P>>	Complete sequential phase and extract processor + files for distribution.
buoyant_kernel::parallel::sequential_phase::SequentialPhase	next	core::iter::traits::iterator::Iterator	fn next(&mut self) -> Option<Self::Item>	
buoyant_kernel::parallel::sequential_phase::SequentialPhase	try_new	-	fn try_new(processor: P, log_segment: &LogSegment, engine: Arc<dyn Engine>) -> DeltaResult<Self>	Create a new sequential phase log replay.
buoyant_kernel::path::AsUrl	as_url	-	fn as_url(&self) -> &Url	
buoyant_kernel::path::ParsedLogPath	from	core::convert::From	fn from(p: LogPath) -> Self	
buoyant_kernel::path::ParsedLogPath	is_checkpoint	-	fn is_checkpoint(&self) -> bool	
buoyant_kernel::path::ParsedLogPath	is_commit	-	fn is_commit(&self) -> bool	
buoyant_kernel::path::ParsedLogPath	is_unknown	-	fn is_unknown(&self) -> bool	
buoyant_kernel::path::ParsedLogPath	new_crc	-	fn new_crc(table_root: &Url, version: Version) -> DeltaResult<Self>	Create a new `ParsedLogPath<Url>` for a version checksum (CRC) file.
buoyant_kernel::path::ParsedLogPath	try_from	-	fn try_from(location: Location) -> DeltaResult<Option<ParsedLogPath<Location>>>	
buoyant_kernel::row_tracking::RowTrackingDomainMetadata	deserialize	serde_core::de::Deserialize	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>	
buoyant_kernel::row_tracking::RowTrackingDomainMetadata	get_high_water_mark	-	fn get_high_water_mark(snapshot: &Snapshot, engine: &dyn Engine) -> DeltaResult<Option<i64>>	Retrieves the row ID high water mark from the [`Snapshot`]'s row tracking domain metadata.
buoyant_kernel::row_tracking::RowTrackingDomainMetadata	serialize	serde_core::ser::Serialize	fn serialize<__S>(&self, __serializer: __S) -> _serde::__private229::Result<__S::Ok, __S::Error> where __S: _serde::Serializer	
buoyant_kernel::scan::PartitionValuesOptions	string_map_only	-	fn string_map_only() -> Self	Raw string map only, no typed struct. Equivalent to [`Default::default`].
buoyant_kernel::scan::PartitionValuesOptions	with_struct	-	fn with_struct() -> Self	Emit the typed `partitionValues_parsed` struct alongside the raw string map. Lets engines consume `partitionValues_parsed` directly instead of parsing the string map per row.
buoyant_kernel::scan::Scan	execute	-	fn execute(&self, engine: Arc<dyn Engine>) -> DeltaResult<impl Iterator<Item = DeltaResult<Box<dyn EngineData>>>>	Perform an "all in one" scan. This will use the provided `engine` to read and process all the data for the query. Each [`EngineData`] in the resultant iterator is a portion of the final table data. Generally connectors/engines will want to…
buoyant_kernel::scan::Scan	logical_schema	-	fn logical_schema(&self) -> &SchemaRef	Get a shared reference to the logical [`Schema`] of the scan (i.e. the output schema of the scan). Note that the logical schema can differ from the physical schema due to e.g. partition columns which are present in the logical schema but n…
buoyant_kernel::scan::Scan	parallel_scan_metadata	-	fn parallel_scan_metadata(&self, engine: Arc<dyn Engine>) -> DeltaResult<SequentialScanMetadata>	Start a parallel scan metadata processing for the table.
buoyant_kernel::scan::Scan	physical_predicate	-	fn physical_predicate(&self) -> Option<PredicateRef>	Get the predicate [`PredicateRef`] of the scan.
buoyant_kernel::scan::Scan	physical_schema	-	fn physical_schema(&self) -> &SchemaRef	Get a shared reference to the physical [`Schema`] of the scan. This represents the schema of the underlying data files which must be read from storage.
buoyant_kernel::scan::Scan	scan_metadata	-	fn scan_metadata(&self, engine: &dyn Engine) -> DeltaResult<impl Iterator<Item = DeltaResult<ScanMetadata>>>	Get an iterator of [`ScanMetadata`]s that should be used to facilitate a scan. This handles log-replay, reconciling Add and Remove actions, and applying data skipping (if possible).
buoyant_kernel::scan::Scan	scan_metadata_from	-	fn scan_metadata_from(&self, engine: &dyn Engine, existing_version: Version, existing_data: impl IntoIterator<Item = Box<dyn EngineData>> + 'static, _existing_predicate: Option<PredicateRef>) -> DeltaResult<Box<dyn Iterator<Item = DeltaResult<ScanMetadata>>>>	Get an updated iterator of [`ScanMetadata`]s based on an existing iterator of [`EngineData`]s.
buoyant_kernel::scan::Scan	snapshot	-	fn snapshot(&self) -> &SnapshotRef	Get a shared reference to the [`Snapshot`] of this scan.
buoyant_kernel::scan::Scan	table_root	-	fn table_root(&self) -> &Url	The table's root URL. Any relative paths returned from `scan_data` (or in a callback from [`ScanMetadata::visit_scan_files`]) must be resolved against this root to get the actual path to the file.
buoyant_kernel::scan::ScanBuilder	build	-	fn build(self) -> DeltaResult<Scan>	Build the [`Scan`].
buoyant_kernel::scan::ScanBuilder	new	-	fn new(snapshot: impl Into<SnapshotRef>) -> Self	Create a new [`ScanBuilder`] instance.
buoyant_kernel::scan::ScanBuilder	with_correlation_id	-	fn with_correlation_id(self, correlation_id: impl Into<Arc<str>>) -> Self	Attach an opaque, caller-supplied correlation id for joining this scan's metric events to the caller's own request or operation id. An empty id is treated as unset. When unset, behavior is unchanged.
buoyant_kernel::scan::ScanBuilder	with_partition_values	-	fn with_partition_values(self, partition_values: PartitionValuesOptions) -> Self	Configure partition value output for the scan. See [`PartitionValuesOptions`].
buoyant_kernel::scan::ScanBuilder	with_predicate	-	fn with_predicate(self, predicate: impl Into<Option<PredicateRef>>) -> Self	Optionally provide an expression to filter rows. For example, using the predicate `x < 4` to return a subset of the rows in the scan which satisfy the filter. If `predicate_opt` is `None`, this is a no-op.
buoyant_kernel::scan::ScanBuilder	with_schema	-	fn with_schema(self, logical_read_schema: SchemaRef) -> Self	Provide [`Schema`] for columns to select from the [`Snapshot`].
buoyant_kernel::scan::ScanBuilder	with_schema_opt	-	fn with_schema_opt(self, schema_opt: Option<SchemaRef>) -> Self	Optionally provide a [`SchemaRef`] for columns to select from the [`Snapshot`]. See [`ScanBuilder::with_schema`] for details. If `schema_opt` is `None` this is a no-op.
buoyant_kernel::scan::ScanBuilder	with_stats	-	fn with_stats(self, stats: StatsOptions) -> Self	Configure stats output for the scan. See [`StatsOptions`].
buoyant_kernel::scan::ScanBuilder	without_row_transforms	-	fn without_row_transforms(self) -> Self	Declare that the engine will reconstruct logical rows itself and will not consume [`ScanMetadata::scan_file_transforms`].
buoyant_kernel::scan::ScanMetadata	has_selected_rows	buoyant_kernel::log_replay::HasSelectionVector	fn has_selected_rows(&self) -> bool	
buoyant_kernel::scan::ScanMetadata	visit_scan_files	-	fn visit_scan_files<T>(&self, context: T, callback: ScanCallback<T>) -> DeltaResult<T>	
buoyant_kernel::scan::StatsOptions	all	-	fn all() -> Self	Both JSON and struct stats. Pays for both representations.
buoyant_kernel::scan::StatsOptions	all_struct	-	fn all_struct() -> Self	All struct stats, no JSON. Cheap path for engines that consume `stats_parsed` directly: avoids the per-batch `ToJson` cost on parsed-stats checkpoints.
buoyant_kernel::scan::StatsOptions	json_only	-	fn json_only() -> Self	JSON only. Equivalent to [`Default::default`].
buoyant_kernel::scan::StatsOptions	none	-	fn none() -> Self	**Disables all stats work**: no stats output, no internal data skipping (even when a predicate is set). Kernel reads no stats columns from parquet at all. Use when the engine handles its own pruning.
buoyant_kernel::scan::StatsOptions	struct_columns	-	fn struct_columns(cols: Vec<ColumnName>) -> Self	Struct stats projected to the specified columns, no JSON. Like [`Self::all_struct`] but narrowed to a subset of indexed columns.
buoyant_kernel::scan::log_replay::ScanLogReplayProcessor	data_skipping_filter	buoyant_kernel::log_replay::LogReplayProcessor	fn data_skipping_filter(&self) -> Option<&DataSkippingFilter>	
buoyant_kernel::scan::log_replay::ScanLogReplayProcessor	from_serializable_state	-	fn from_serializable_state(engine: &dyn Engine, state: SerializableScanState) -> DeltaResult<Self>	Reconstruct a processor from serialized state.
buoyant_kernel::scan::log_replay::ScanLogReplayProcessor	into_serializable_state	-	fn into_serializable_state(self) -> DeltaResult<SerializableScanState>	Serialize the processor state for distributed processing.
buoyant_kernel::scan::log_replay::ScanLogReplayProcessor	process_actions_batch	buoyant_kernel::log_replay::LogReplayProcessor	fn process_actions_batch(&mut self, actions_batch: ActionsBatch) -> DeltaResult<Self::Output>	
buoyant_kernel::scan::log_replay::ScanLogReplayProcessor	process_actions_batch	buoyant_kernel::log_replay::ParallelLogReplayProcessor	fn process_actions_batch(&self, actions_batch: ActionsBatch) -> DeltaResult<Self::Output>	
buoyant_kernel::scan::log_replay::SerializableScanState	deserialize	serde_core::de::Deserialize	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>	
buoyant_kernel::scan::log_replay::SerializableScanState	serialize	serde_core::ser::Serialize	fn serialize<__S>(&self, __serializer: __S) -> _serde::__private229::Result<__S::Ok, __S::Error> where __S: _serde::Serializer	
buoyant_kernel::scan::state::DvInfo	from	core::convert::From	fn from(deletion_vector: DeletionVectorDescriptor) -> Self	
buoyant_kernel::scan::state::DvInfo	get_row_indexes	-	fn get_row_indexes(&self, engine: &dyn Engine, table_root: &url::Url) -> DeltaResult<Option<Vec<u64>>>	Returns a vector of row indexes that should be *removed* from the result set
buoyant_kernel::scan::state::DvInfo	get_selection_vector	-	fn get_selection_vector(&self, engine: &dyn Engine, table_root: &url::Url) -> DeltaResult<Option<Vec<bool>>>	
buoyant_kernel::scan::state::DvInfo	has_vector	-	fn has_vector(&self) -> bool	Check if this DvInfo contains a Deletion Vector. This is mostly used to know if the associated [`Stats`] struct has fully accurate information or not.
buoyant_kernel::scan::state::Stats	deserialize	serde_core::de::Deserialize	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>	
buoyant_kernel::schema::ArrayType	contains_null	-	const fn contains_null(&self) -> bool	
buoyant_kernel::schema::ArrayType	deserialize	serde_core::de::Deserialize	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>	
buoyant_kernel::schema::ArrayType	element_type	-	const fn element_type(&self) -> &DataType	
buoyant_kernel::schema::ArrayType	new	-	fn new(element_type: impl Into<DataType>, contains_null: bool) -> Self	
buoyant_kernel::schema::ArrayType	serialize	serde_core::ser::Serialize	fn serialize<__S>(&self, __serializer: __S) -> _serde::__private229::Result<__S::Ok, __S::Error> where __S: _serde::Serializer	
buoyant_kernel::schema::ColumnMetadataKey	as_ref	core::convert::AsRef	fn as_ref(&self) -> &str	
buoyant_kernel::schema::ColumnNamesAndTypes	as_ref	-	fn as_ref(&self) -> (&[ColumnName], &[DataType])	
buoyant_kernel::schema::ColumnNamesAndTypes	from	core::convert::From	fn from((names, fields): (Vec<ColumnName>, Vec<DataType>)) -> Self	
buoyant_kernel::schema::DataType	as_primitive_opt	-	fn as_primitive_opt(&self) -> Option<&PrimitiveType>	Attempt to convert this data type to a [`PrimitiveType`]. Returns `None` if this is a non-primitive type.
buoyant_kernel::schema::DataType	decimal	-	fn decimal(precision: u8, scale: u8) -> DeltaResult<Self>	Create a new decimal type with the given precision and scale.
buoyant_kernel::schema::DataType	deserialize	serde_core::de::Deserialize	fn deserialize<D>(deserializer: D) -> Result<Self, D::Error> where D: serde::Deserializer<'de>	
buoyant_kernel::schema::DataType	fmt	core::fmt::Display	fn fmt(&self, f: &mut Formatter<'_>) -> std::fmt::Result	
buoyant_kernel::schema::DataType	from	core::convert::From	fn from(array_type: ArrayType) -> Self	
buoyant_kernel::schema::DataType	from	core::convert::From	fn from(dtype: DecimalType) -> Self	
buoyant_kernel::schema::DataType	from	core::convert::From	fn from(map_type: MapType) -> Self	
buoyant_kernel::schema::DataType	from	core::convert::From	fn from(ptype: PrimitiveType) -> Self	
buoyant_kernel::schema::DataType	from	core::convert::From	fn from(schema: SchemaRef) -> Self	
buoyant_kernel::schema::DataType	from	core::convert::From	fn from(struct_type: StructType) -> Self	
buoyant_kernel::schema::DataType	serialize	serde_core::ser::Serialize	fn serialize<__S>(&self, __serializer: __S) -> _serde::__private229::Result<__S::Ok, __S::Error> where __S: _serde::Serializer	
buoyant_kernel::schema::DataType	try_from_arrow	buoyant_kernel::engine::arrow_conversion::TryFromArrow	fn try_from_arrow(arrow_datatype: &ArrowDataType) -> Result<Self, ArrowError>	
buoyant_kernel::schema::DataType	try_struct_type	-	fn try_struct_type(fields: impl IntoIterator<Item = StructField>) -> DeltaResult<Self>	Create a new struct type with the given fields.
buoyant_kernel::schema::DataType	try_struct_type_from_results	-	fn try_struct_type_from_results<E: Into<Error>>(fields: impl IntoIterator<Item = Result<StructField, E>>) -> DeltaResult<Self>	Create a new struct type from a fallible iterator of fields.
buoyant_kernel::schema::DataType	unshredded_variant	-	fn unshredded_variant() -> Self	Create a new unshredded [`DataType::Variant`]. This data type is a struct of two not-null binary fields: `metadata` and `value`.
buoyant_kernel::schema::DataType	variant_type	-	fn variant_type(fields: impl IntoIterator<Item = StructField>) -> DeltaResult<Self>	Create a new [`DataType::Variant`] from the provided fields. For unshredded variants, you should prefer using [`DataType::unshredded_variant`].
buoyant_kernel::schema::DecimalType	deserialize	serde_core::de::Deserialize	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>	
buoyant_kernel::schema::DecimalType	precision	-	fn precision(&self) -> u8	
buoyant_kernel::schema::DecimalType	scale	-	fn scale(&self) -> u8	
buoyant_kernel::schema::DecimalType	serialize	serde_core::ser::Serialize	fn serialize<__S>(&self, __serializer: __S) -> _serde::__private229::Result<__S::Ok, __S::Error> where __S: _serde::Serializer	
buoyant_kernel::schema::DecimalType	try_new	-	fn try_new(precision: u8, scale: u8) -> DeltaResult<Self>	Check if the given precision and scale are valid for a decimal type.
buoyant_kernel::schema::MapType	as_struct_schema	-	fn as_struct_schema(&self, key_name: String, val_name: String) -> Schema	Create a schema assuming the map is stored as a struct with the specified key and value field names
buoyant_kernel::schema::MapType	deserialize	serde_core::de::Deserialize	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>	
buoyant_kernel::schema::MapType	key_type	-	const fn key_type(&self) -> &DataType	
buoyant_kernel::schema::MapType	new	-	fn new(key_type: impl Into<DataType>, value_type: impl Into<DataType>, value_contains_null: bool) -> Self	
buoyant_kernel::schema::MapType	serialize	serde_core::ser::Serialize	fn serialize<__S>(&self, __serializer: __S) -> _serde::__private229::Result<__S::Ok, __S::Error> where __S: _serde::Serializer	
buoyant_kernel::schema::MapType	value_contains_null	-	const fn value_contains_null(&self) -> bool	
buoyant_kernel::schema::MapType	value_type	-	const fn value_type(&self) -> &DataType	
buoyant_kernel::schema::MetadataColumnSpec	data_type	-	fn data_type(&self) -> DataType	The data type of the specified metadata column.
buoyant_kernel::schema::MetadataColumnSpec	from_str	core::str::traits::FromStr	fn from_str(s: &str) -> Result<Self, Self::Err>	
buoyant_kernel::schema::MetadataColumnSpec	nullable	-	fn nullable(&self) -> bool	Whether the specified metadata column is nullable.
buoyant_kernel::schema::MetadataColumnSpec	reserved_field_id	-	fn reserved_field_id(&self) -> Option<i64>	The reserved field ID for the specified metadata column, if any.
buoyant_kernel::schema::MetadataColumnSpec	text_value	-	fn text_value(&self) -> &'static str	A human-readable name for the specified metadata column.
buoyant_kernel::schema::MetadataValue	deserialize	serde_core::de::Deserialize	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>	
buoyant_kernel::schema::MetadataValue	fmt	core::fmt::Display	fn fmt(&self, f: &mut Formatter<'_>) -> std::fmt::Result	
buoyant_kernel::schema::MetadataValue	from	core::convert::From	fn from(value: &String) -> Self	
buoyant_kernel::schema::MetadataValue	from	core::convert::From	fn from(value: &str) -> Self	
buoyant_kernel::schema::MetadataValue	from	core::convert::From	fn from(value: String) -> Self	
buoyant_kernel::schema::MetadataValue	from	core::convert::From	fn from(value: bool) -> Self	
buoyant_kernel::schema::MetadataValue	from	core::convert::From	fn from(value: i64) -> Self	
buoyant_kernel::schema::MetadataValue	serialize	serde_core::ser::Serialize	fn serialize<__S>(&self, __serializer: __S) -> _serde::__private229::Result<__S::Ok, __S::Error> where __S: _serde::Serializer	
buoyant_kernel::schema::PrimitiveType	can_widen_to	-	fn can_widen_to(&self, target: &Self) -> bool	Returns `true` if this primitive type can be widened to the `target` type.
buoyant_kernel::schema::PrimitiveType	decimal	-	fn decimal(precision: u8, scale: u8) -> DeltaResult<Self>	
buoyant_kernel::schema::PrimitiveType	deserialize	serde_core::de::Deserialize	fn deserialize<D>(deserializer: D) -> Result<Self, D::Error> where D: serde::Deserializer<'de>	
buoyant_kernel::schema::PrimitiveType	fmt	core::fmt::Display	fn fmt(&self, f: &mut Formatter<'_>) -> std::fmt::Result	
buoyant_kernel::schema::PrimitiveType	from	core::convert::From	fn from(dtype: DecimalType) -> Self	
buoyant_kernel::schema::PrimitiveType	parse_scalar	-	fn parse_scalar(&self, raw: &str) -> Result<Scalar, Error>	Parses a serialized string into a [`Scalar`] of this primitive type, per the Delta protocol's [partition value serialization] rules. An empty string parses as [`Scalar::Null`].
buoyant_kernel::schema::PrimitiveType	serialize	serde_core::ser::Serialize	fn serialize<__S>(&self, __serializer: __S) -> _serde::__private229::Result<__S::Ok, __S::Error> where __S: _serde::Serializer	
buoyant_kernel::schema::StructField	add_metadata	-	fn add_metadata(self, metadata: impl IntoIterator<Item = (impl Into<String>, impl Into<MetadataValue>)>) -> Self	Extends `self.metadata` to include the <key, value> pairs in `metadata`.
buoyant_kernel::schema::StructField	as_internal_column	-	fn as_internal_column(self) -> Self	Marks this field as an internal column.
buoyant_kernel::schema::StructField	column_mapping_id	-	fn column_mapping_id(&self) -> Option<i64>	Returns this field's `delta.columnMapping.id` annotation if present and well-formed. Returns `None` if the annotation is missing or carries a non-numeric value.
buoyant_kernel::schema::StructField	create_metadata_column	-	fn create_metadata_column(name: impl Into<String>, spec: MetadataColumnSpec) -> Self	Creates a metadata column of the given spec with the given name.
buoyant_kernel::schema::StructField	data_type	-	const fn data_type(&self) -> &DataType	
buoyant_kernel::schema::StructField	default_row_index_column	-	fn default_row_index_column() -> &'static StructField	Returns the default row index metadata column used by Kernel.
buoyant_kernel::schema::StructField	deserialize	serde_core::de::Deserialize	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>	
buoyant_kernel::schema::StructField	fmt	core::fmt::Display	fn fmt(&self, f: &mut Formatter<'_>) -> std::fmt::Result	
buoyant_kernel::schema::StructField	get_config_value	-	fn get_config_value(&self, key: &ColumnMetadataKey) -> Option<&MetadataValue>	
buoyant_kernel::schema::StructField	get_metadata_column_spec	-	fn get_metadata_column_spec(&self) -> Option<MetadataColumnSpec>	Returns the metadata column spec if this is a metadata column, otherwise returns None.
buoyant_kernel::schema::StructField	is_internal_column	-	fn is_internal_column(&self) -> bool	Returns true if this field is an internal column added by Kernel.
buoyant_kernel::schema::StructField	is_metadata_column	-	fn is_metadata_column(&self) -> bool	Returns true if this field is a metadata column.
buoyant_kernel::schema::StructField	is_nullable	-	fn is_nullable(&self) -> bool	
buoyant_kernel::schema::StructField	make_physical	-	fn make_physical(&self, column_mapping_mode: ColumnMappingMode) -> DeltaResult<Self>	Applies physical name and field ID mappings to this field.
buoyant_kernel::schema::StructField	metadata	-	const fn metadata(&self) -> &HashMap<String, MetadataValue>	
buoyant_kernel::schema::StructField	metadata_with_string_values	-	fn metadata_with_string_values(&self) -> HashMap<String, String>	Convert our metadata into a HashMap<String, String>. Note this copies all the data so can be expensive for large metadata
buoyant_kernel::schema::StructField	name	-	fn name(&self) -> &String	
buoyant_kernel::schema::StructField	new	-	fn new(name: impl Into<String>, data_type: impl Into<DataType>, nullable: bool) -> Self	Creates a new field
buoyant_kernel::schema::StructField	not_null	-	fn not_null(name: impl Into<String>, data_type: impl Into<DataType>) -> Self	Creates a new non-nullable field
